Simulation,Portfolio Size,Return (%),Sharpe Ratio,Portfolio
95,10,76.53405838206956,2.1017234991846006,"{'SHOP': 0.15531746513910405, 'F': 0.028232806848174676, 'COIN': 0.22083439355074622, 'MSFT': 0.0030515886948678664, 'DIS': 0.007478512926931547, 'META': 0.23641564406306106, 'NVDA': 0.12893478235114686, 'GOOG': 0.01032090175606115, 'AMD': 0.1671833172067205, 'T': 0.04223058746318616}"
96,3,45.185394560078,1.579179702086491,"{'DIS': 0.039598127862819674, 'F': 0.026500680367997655, 'AMZN': 0.9339011917691826}"
97,7,56.019412436433655,1.248241175972289,"{'PLUG': 0.0604565011066841, 'PBR': 0.08351643167029799, 'DNA': 0.007186627186712081, 'BAC': 0.0828526543999654, 'NOK': 0.005767481270068871, 'COIN': 0.4453848461511704, 'DIS': 0.31483545821510117}"
98,6,42.29487677619008,0.9761710512213783,"{'SNAP': 0.041264339406834286, 'GOOG': 0.4056780487316564, 'BABA': 0.02199014443407518, 'LUMN': 0.3483188944981663, 'XOM': 0.035303466937839666, 'AMD': 0.1474451059914282}"
99,7,20.293384840282535,0.839455053951196,"{'AMZN': 0.37392563544037444, 'PYPL': 0.1967294010508463, 'VALE': 0.053302832413989636, 'PLUG': 0.009809572077465615, 'LCID': 0.11190549782211319, 'NIO': 0.06509795360141853, 'PBR': 0.18922910759379238}"
100,11,34.907502629627885,1.552039541958335,"{'JD': 0.0020363059703767663, 'GOOG': 0.16490719797083964, 'SNAP': 0.12050859954931861, 'RIVN': 0.014771590687308976, 'NOK': 0.05257691847581217, 'LYFT': 0.038961916148176255, 'AAL': 0.02108242097027529, 'F': 0.07900306833485721, 'PBR': 0.24106156507706583, 'AMD': 0.03608282048387209, 'NU': 0.22900759633209716}"
101,9,44.03681555636062,1.660229760502003,"{'GM': 0.006784730350164953, 'PINS': 0.0017658919693534808, 'TSLA': 0.21046081695841612, 'NOK': 0.06635327792129254, 'PFE': 0.05059043148485487, 'SHOP': 0.19146306575985383, 'VALE': 0.02781992950440054, 'WFC': 0.19860275517746978, 'AMZN': 0.24615910087419396}"
102,8,71.28608198645618,2.201089467151339,"{'PBR': 0.07704144682357991, 'PLTR': 0.3143445317049053, 'NU': 0.3418612644148904, 'JD': 0.057546312980530034, 'INTC': 0.0632942477620435, 'GOOGL': 0.11842965943201962, 'MSFT': 0.0003008024261657775, 'AAL': 0.027181734455865383}"
103,6,78.92593357173911,1.5235705305367546,"{'PFE': 0.0025114963521978653, 'EGO': 0.08980184082672416, 'VZ': 0.08580728809995689, 'WBD': 0.028683938733173233, 'MSFT': 0.22270889405195515, 'COIN': 0.5704865419359927}"
104,10,45.64720598709889,1.850040702739758,"{'AAPL': 0.042954402954220754, 'SHOP': 0.05171127552654746, 'PLUG': 0.0026363298322361474, 'JPM': 0.1128709898678918, 'CCL': 0.22252932242404733, 'AMZN': 0.09927381087600583, 'JD': 0.005779002478741406, 'NFLX': 0.21036527341491662, 'LYFT': 0.07216573793215113, 'UBER': 0.17971385469324158}"
105,10,48.40142507197297,1.5527771925118299,"{'AMZN': 0.04741918006782622, 'C': 0.04958071157656596, 'MSFT': 0.181273379788684, 'SNAP': 0.09579986670028964, 'XOM': 0.0032936987374862863, 'T': 0.02858340547153601, 'HOOD': 0.35475229908448874, 'JPM': 0.14585164209179366, 'LCID': 0.0062910496020285684, 'DNA': 0.08715476687930082}"
106,8,24.27080338011165,1.4196519345073524,"{'PLUG': 0.008883096080914704, 'RIVN': 0.08201556277272577, 'AAL': 0.09326916261945736, 'T': 0.06467171939834677, 'GOOG': 0.27399513132692205, 'VZ': 0.07199196473265225, 'PBR': 0.2728389097094135, 'KO': 0.13233445335956762}"
107,4,101.70983173056167,2.2709085465592707,"{'CCL': 0.11939239842241783, 'INTC': 0.01693857069298555, 'NVDA': 0.8493697168702566, 'BABA': 0.014299314014340012}"
108,6,26.87738322982323,1.6515308945453948,"{'GM': 0.08866260535275504, 'BABA': 0.020975245144031627, 'BAC': 0.2455207474259207, 'MSFT': 0.5160799674725973, 'T': 0.03196661970727223, 'AAPL': 0.09679481489742303}"
109,4,91.78491562759245,2.266264371322787,"{'SHOP': 0.20210210732444683, 'NVDA': 0.6932481724223748, 'DNA': 0.020843313314259284, 'WFC': 0.08380640693891911}"
110,6,78.91778972050052,2.173699578417784,"{'PLTR': 0.43356485150127366, 'AMD': 0.07783951435178271, 'NFLX': 0.2761677091440757, 'BAC': 0.1291427491982509, 'NOK': 0.052327669624860525, 'BABA': 0.030957506179756678}"
111,11,57.80954723117703,1.354986713429059,"{'LUMN': 0.2343900824645242, 'TSLA': 0.20358852627322807, 'CSCO': 0.020020650334156582, 'NIO': 0.004839362169689416, 'COIN': 0.21393075894931898, 'UBER': 0.11468186152754042, 'DIS': 0.07672731274067686, 'JD': 0.014013762902272141, 'INTC': 0.04038994228685041, 'VALE': 0.07489911858044701, 'BABA': 0.002518621771295962}"
112,5,32.28458914187616,1.493444577334725,"{'KO': 0.10820288721670906, 'NIO': 0.02325124683739982, 'VALE': 0.03737521449651338, 'UBER': 0.42484163487940924, 'MSFT': 0.4063290165699685}"
113,12,47.2716257183677,1.8863545437756655,"{'PINS': 0.057288371041476015, 'C': 0.04636192701541064, 'XOM': 0.10774771904393796, 'HOOD': 0.17817610104463547, 'PFE': 0.011241868653055785, 'GOOG': 0.12816179864513055, 'WBD': 0.0033498572180305154, 'F': 0.03350639847188521, 'NU': 0.16278000580829513, 'SHOP': 0.15524430295076241, 'AMD': 0.06705447776681349, 'DIS': 0.049087172340566976}"
114,7,67.29167057678389,1.8944361610837974,"{'VALE': 0.0012291945269628328, 'GM': 0.2225214026396162, 'PLTR': 0.41848172162345076, 'JD': 0.08332225395864297, 'AMD': 0.07642743291270088, 'NOK': 0.17010614102354565, 'C': 0.027911853315080677}"
115,9,43.42657080905912,1.3754229552249346,"{'LCID': 0.02926591679106545, 'AMZN': 0.1792916783142385, 'AAL': 0.01905521042348778, 'BABA': 0.023326860416128078, 'PFE': 0.0412674810078188, 'AAPL': 0.18656208560445692, 'LUMN': 0.18578262859133507, 'JPM': 0.11555807879460171, 'SOFI': 0.21989006005686768}"
116,6,41.2186133202046,1.6358585951854008,"{'UBER': 0.5070129314305861, 'AAPL': 0.01563492893113244, 'GOOGL': 0.3721927358575042, 'RIVN': 0.000628352074125121, 'VALE': 0.027306542496241343, 'WFC': 0.07722450921041088}"
117,5,52.95378884093388,1.5187084886043911,"{'T': 0.041001723640089, 'NOK': 0.006589396879987914, 'SHOP': 0.3949043602000018, 'CCL': 0.3110670592776619, 'UBER': 0.24643746000225944}"
118,6,74.6416916329934,2.140378200016936,"{'CCL': 0.4327081235879738, 'NVDA': 0.4196924871416643, 'VALE': 0.029540106062895827, 'SHOP': 0.06270685442815695, 'CSCO': 0.016552617857771634, 'PYPL': 0.03879981092153757}"
119,11,66.05353906037223,1.8618659691935644,"{'GM': 0.01870003496073603, 'C': 0.019513889965642267, 'HOOD': 0.11076332393984331, 'NU': 0.2024974231016523, 'LCID': 0.01963770490993012, 'T': 0.07727552083152624, 'BAC': 0.11907491738489467, 'UBER': 0.06497412082568615, 'COIN': 0.2677625509556848, 'JPM': 0.03353170675784614, 'AAPL': 0.06626880636655795}"
120,5,36.093156156944545,1.1500406101796068,"{'NOK': 0.06718018872647474, 'AMZN': 0.5930275683408283, 'DNA': 0.00567992822698967, 'LYFT': 0.28316462270830395, 'WFC': 0.05094769199740353}"
121,6,54.42614342292279,1.2555348551550891,"{'VZ': 0.03781927151352903, 'C': 0.19267182566802202, 'NIO': 0.020175227464019032, 'GOOGL': 0.009154004113182223, 'DIS': 0.09213789828792526, 'SOFI': 0.6480417729533224}"
122,9,16.18934496481245,0.6166098249177011,"{'DNA': 0.06611047686928637, 'SHOP': 0.23123740188774045, 'JD': 0.018021752828810047, 'VZ': 0.08425809389144386, 'BABA': 0.009242467485091882, 'DIS': 0.2127003226885104, 'VALE': 0.03415509563300657, 'NIO': 0.10056649629879734, 'EGO': 0.24370789241731308}"
123,11,60.82048857617084,2.0635255517597333,"{'SOFI': 0.08671104322608228, 'BAC': 0.18541597200732873, 'AAL': 0.00480212108755384, 'NU': 0.1863123715899783, 'AMZN': 0.05350051329154431, 'C': 0.020617462829405894, 'PLTR': 0.2190628572594648, 'GM': 0.015116885285214184, 'PFE': 0.042230645225863964, 'PLUG': 0.006335833513202408, 'AMD': 0.17989429468436124}"
124,5,12.39263488725965,0.28240877527619246,"{'AAL': 0.16509932656936824, 'LCID': 0.09896706251179754, 'INTC': 0.1392613810055477, 'SNAP': 0.5804479563813825, 'PLUG': 0.016224273531904095}"
125,7,52.17550167493192,1.484153852855891,"{'LUMN': 0.15316241980257383, 'LCID': 0.013427576955311993, 'EGO': 0.12383343605093189, 'BABA': 0.011598704974909396, 'GOOGL': 0.2626706884583176, 'BAC': 0.05321350720555674, 'SOFI': 0.3820936665523986}"
126,10,21.37375332167571,1.1836263393429605,"{'WFC': 0.20158770390196817, 'AMZN': 0.2723626367943903, 'RIVN': 0.019698633535635016, 'INTC': 0.06631192482527265, 'F': 0.16083402562458485, 'VALE': 0.05448082195387269, 'XOM': 0.04745317883935147, 'VZ': 0.12798741431527427, 'AAL': 0.022191195955843488, 'DIS': 0.027092464253807208}"
127,9,21.37614555403719,1.2012514701558323,"{'WBD': 0.029131682630242007, 'PBR': 0.22190138144455684, 'INTC': 0.02351770417609653, 'BAC': 0.16002303236083112, 'PYPL': 0.09841129136238345, 'PINS': 0.21732331208402644, 'T': 0.07053541894474134, 'PFE': 0.004661568975966643, 'AAPL': 0.1744946080211556}"
128,10,40.175223327636,2.173562766538387,"{'LCID': 0.02916093240340631, 'NVDA': 0.2676501528520114, 'KO': 0.18368466567474243, 'AAL': 0.04745103395512733, 'AMZN': 0.01677081146817541, 'GOOGL': 0.1655641796372027, 'VZ': 0.20560203433104227, 'CSCO': 0.03285703573168805, 'DIS': 0.0266584764454064, 'NIO': 0.024600677501197734}"
129,3,94.71681518098055,1.768475154787104,"{'BAC': 0.009091950064764988, 'VALE': 0.01726745230852691, 'HOOD': 0.9736405976267081}"
130,3,133.06443381089292,2.041799081311393,"{'COIN': 0.01862055994612687, 'INTC': 0.02510329401909503, 'PLTR': 0.956276146034778}"
131,7,41.90875462816271,1.807489643387915,"{'PYPL': 0.11354663275870433, 'C': 0.04645147423975679, 'BAC': 0.11023300288097092, 'GM': 0.04831837404187608, 'NU': 0.4126733753332732, 'MSFT': 0.061742761165235735, 'JPM': 0.20703437958018295}"
132,9,51.76019924894789,1.5556984995814724,"{'PLTR': 0.31605467263983733, 'DIS': 0.0438332470644098, 'LYFT': 0.09958685808327433, 'NIO': 0.031825897790601944, 'INTC': 0.06598822470795199, 'NFLX': 0.06357454245574082, 'GM': 0.15898567820638385, 'BABA': 0.05872112514165665, 'F': 0.16142975391014322}"
133,4,23.309615302928325,0.6927052306846654,"{'AMD': 0.6753437057287985, 'INTC': 0.05275929346826188, 'PLUG': 0.02630478947295022, 'XOM': 0.2455922113299893}"
134,4,111.64337914638392,1.4687207392626362,"{'EGO': 0.0011102251757716193, 'TSLA': 0.039592474275629924, 'SOFI': 0.13547095742266438, 'COIN': 0.8238263431259341}"
135,3,45.00528218731112,1.2154859413775647,"{'UBER': 0.9567610087847298, 'NOK': 0.029479998079637037, 'PLUG': 0.013758993135633146}"
136,4,49.202727939899816,0.5352893955409342,"{'JPM': 0.09834470364512182, 'LUMN': 0.8110189202219605, 'GM': 0.03914518899122058, 'PLUG': 0.05149118714169701}"
137,7,29.565533633622398,0.5895548355975601,"{'LUMN': 0.40748328209707196, 'PBR': 0.2614134923990875, 'LCID': 0.0350895681423141, 'PFE': 0.017103855427982824, 'DNA': 0.002258248082356754, 'INTC': 0.11504272911281259, 'JD': 0.1616088247383743}"
138,11,46.641330338497895,1.5269197370329923,"{'WFC': 0.012318189421099413, 'NFLX': 0.041528216945281436, 'MSFT': 0.24089565818781755, 'NIO': 0.03863115525238813, 'PLUG': 9.041360762144783e-05, 'COIN': 0.2530809839684796, 'AAPL': 0.20385274272034046, 'VALE': 0.015097746402577885, 'SNAP': 0.0798932903429964, 'F': 0.11175221879971516, 'GOOGL': 0.0028593843516823724}"
139,9,72.04187499034546,1.6810194557276157,"{'NU': 0.08352499881620401, 'NVDA': 0.13920952833219707, 'C': 0.0747689913545652, 'RIVN': 0.12867369161455622, 'COIN': 0.3675564473993699, 'LYFT': 0.04568626145018969, 'PFE': 0.009259092071798203, 'XOM': 0.05341629353996818, 'BAC': 0.0979046954211516}"
140,12,27.314983586239116,0.991385495031364,"{'SHOP': 0.11326602419208273, 'WBD': 0.09867032084895183, 'NIO': 0.028133484238068097, 'JD': 0.004643159915898304, 'PBR': 0.2563461378992133, 'F': 0.13616976494477548, 'LCID': 0.004841697262483088, 'MSFT': 0.007010965903925183, 'GM': 0.23402734343836087, 'LUMN': 0.11143894559373799, 'KO': 0.0035524332074647674, 'VALE': 0.0018997225550382744}"
141,12,43.88666129333162,2.0842257088615046,"{'NU': 0.13781460824606556, 'MSFT': 0.20027037530574138, 'AAL': 0.06294286539796441, 'F': 0.0169477212304443, 'VZ': 0.06876880039161053, 'GOOG': 0.06315022277546331, 'PYPL': 0.15053528869670263, 'T': 0.023315556966481944, 'NVDA': 0.20288290268249895, 'PLUG': 0.007525974412389503, 'INTC': 0.013466572160302838, 'DIS': 0.05237911173433479}"
142,11,40.16604001213421,1.371090713737479,"{'LCID': 0.011926928258042703, 'GOOGL': 0.07049221242047209, 'PLUG': 0.02852803435645574, 'AMZN': 0.15663573016737425, 'AMD': 0.053732307646770824, 'RIVN': 0.0032325654262735223, 'TSLA': 0.1994449597371694, 'JD': 0.07160438699873092, 'PINS': 0.10911001148571622, 'AAPL': 0.09022038572974532, 'SHOP': 0.20507247777324902}"
143,12,50.050577317566216,1.5919346837011579,"{'JPM': 0.12753398519428788, 'HOOD': 0.16034156395212384, 'BABA': 0.004227044658430964, 'AMZN': 0.08935350516208737, 'GOOGL': 0.11981867359629834, 'WFC': 0.10253896003694746, 'SOFI': 0.14810175073904855, 'LUMN': 0.14265831177392257, 'JD': 0.017474413909696385, 'GM': 0.01235513228313257, 'PFE': 0.03791899012527614, 'DNA': 0.03767766856874796}"
144,8,39.51052368694491,1.8197232985173204,"{'NFLX': 0.16930845259741617, 'LYFT': 0.013231348147289797, 'UBER': 0.29924699409337285, 'JD': 0.006405407387161824, 'JPM': 0.016321056083928694, 'C': 0.22706271088577792, 'GM': 0.019273573890652682, 'WFC': 0.2491504569144001}"
145,6,41.054706043484515,1.2108736275013439,"{'EGO': 0.002978392448566895, 'DNA': 0.018887095477510732, 'BAC': 0.17905404629124363, 'PINS': 0.05692826213397231, 'SHOP': 0.4977345899067113, 'C': 0.24441761374199505}"
146,3,32.58241586030442,1.0456383070750066,"{'PBR': 0.9671664201404326, 'KO': 0.028132311005737567, 'F': 0.004701268853829777}"
147,4,23.19365603905429,0.8410803669902612,"{'DNA': 0.04032241169509496, 'BABA': 0.16872494838876342, 'PBR': 0.7827277965964262, 'NOK': 0.008224843319715404}"
148,6,48.158733647542114,1.699479183544196,"{'NU': 0.5696321518224026, 'AMD': 0.022468489985086285, 'AAPL': 0.10047914857093287, 'XOM': 0.01305895133718994, 'SNAP': 0.13127855513979397, 'JPM': 0.1630827031445945}"
149,11,39.85054932661779,1.5435800805544406,"{'PFE': 0.0420922100036384, 'LYFT': 0.1068381527322076, 'GM': 0.06598449291660953, 'GOOGL': 0.112657278829816, 'MSFT': 0.0654975834081876, 'NU': 0.22989021362051543, 'DIS': 0.08655354257001714, 'F': 0.034422119747052095, 'TSLA': 0.21632953977777564, 'JD': 0.02354294259489726, 'BAC': 0.016191923799283373}"
150,12,35.856274532029666,1.3603072553763689,"{'CCL': 0.18009458570601775, 'JD': 0.07102115291190558, 'DIS': 0.13019222200863687, 'XOM': 0.08620548189919787, 'DNA': 0.013024541006978184, 'SOFI': 0.17980340339491546, 'AMZN': 0.10791918796556083, 'MSFT': 0.00903834254664584, 'SHOP': 0.1284580744007884, 'NIO': 0.017625024238225494, 'VZ': 0.05507299405759548, 'PFE': 0.021544989863532454}"
151,11,55.466185177591186,1.6906921588959103,"{'BAC': 0.04334189737314866, 'GOOGL': 0.13636564689326597, 'GM': 0.04736442140681856, 'AMD': 0.08647958874965268, 'WFC': 0.0006030449450868359, 'NFLX': 0.11160990825650736, 'LUMN': 0.1955381458730805, 'NU': 0.10855904769898218, 'JD': 0.018939631114094923, 'HOOD': 0.18578299110361096, 'AMZN': 0.06541567658575152}"
152,8,36.42675673691709,1.1580086423815381,"{'LCID': 0.00722036176984636, 'PLUG': 0.025051097599038372, 'GOOG': 0.2561373710258635, 'C': 0.2117159881114719, 'AAPL': 0.021821179740250704, 'LYFT': 0.02086836603562156, 'AMD': 0.2569156933024965, 'LUMN': 0.20026994241541116}"
153,10,54.85874720017687,2.159143633241212,"{'EGO': 0.01596699887566091, 'DIS': 0.059850489786934614, 'C': 0.004738593403938089, 'SNAP': 0.015779922192569025, 'PLUG': 0.030916344252109124, 'NVDA': 0.34868955880488584, 'GOOGL': 0.21354617873712456, 'CCL': 0.0869780315469777, 'NOK': 0.10579072219452643, 'CSCO': 0.11774316020527369}"
154,10,44.90107630626774,1.4558008593602043,"{'PLTR': 0.23813182784745202, 'LCID': 0.03224744929747869, 'PLUG': 0.06158214203656741, 'LYFT': 0.1374408988636477, 'GM': 0.13053063934278297, 'WFC': 0.011852899158749973, 'MSFT': 0.14889533955995735, 'WBD': 0.03382097104967233, 'JPM': 0.1378767716787684, 'F': 0.06762106116492314}"
155,7,62.909016186619496,2.3868328615421266,"{'JPM': 0.3562286374728913, 'NOK': 0.07984867116716692, 'DNA': 0.019870510729284974, 'INTC': 0.0012061802210260257, 'TSLA': 0.12487361068463791, 'BABA': 0.049521089458771476, 'NVDA': 0.36845130026622136}"
156,10,43.89196097504801,1.3922231268002634,"{'NOK': 0.0010452605517706826, 'UBER': 0.17901488023060488, 'WFC': 0.03481188990074634, 'CCL': 0.23976877452713188, 'LCID': 0.02369945107036945, 'GOOG': 0.06548424348764405, 'EGO': 0.11517969199656392, 'JPM': 0.049013531727478195, 'GM': 0.10603965474681501, 'LUMN': 0.18594262176087567}"
157,12,53.986288778181304,2.0848051598767277,"{'JD': 0.12690498143321358, 'DIS': 0.05590091005161506, 'NVDA': 0.1653802192730589, 'MSFT': 0.04544617082736086, 'UBER': 0.12047836204270293, 'KO': 0.022197478659939814, 'NFLX': 0.09379779232345681, 'PLUG': 0.0020802978544888174, 'HOOD': 0.20391270715078952, 'WFC': 0.06317745622988319, 'SNAP': 0.06607012637680244, 'PINS': 0.03465349777668806}"
158,8,63.057410144396144,1.52919269784908,"{'PBR': 0.04744777288135826, 'GOOG': 0.05976807127943909, 'LYFT': 0.32047051182398745, 'PLTR': 0.3608142802190998, 'DNA': 0.0020053812303086798, 'DIS': 0.05810312178703611, 'BAC': 0.14922034230230533, 'AAL': 0.0021705184764652277}"
159,10,46.91387059027775,1.9659874101115251,"{'LCID': 0.016066892038488698, 'T': 0.02982250828170663, 'BAC': 0.10288579165990301, 'NVDA': 0.25114994307689903, 'MSFT': 0.1631359362323791, 'C': 0.012130951836591063, 'WFC': 0.08298502062918527, 'JPM': 0.1127172655168362, 'INTC': 0.11199541569132171, 'AMD': 0.11711027503668918}"
160,3,25.45957070771455,0.809396000619351,"{'GM': 0.9442391162058147, 'PINS': 0.03992345710617754, 'T': 0.015837426688007816}"
161,11,42.07315206876195,1.768029784217755,"{'PFE': 0.016020310987697305, 'CCL': 0.15953527088403277, 'F': 0.05554049176989871, 'GOOGL': 0.18084466314447703, 'AAPL': 0.08037813729156411, 'SOFI': 0.15441513557948067, 'XOM': 0.033286849689321614, 'BABA': 0.04775075828843003, 'NFLX': 0.06834767519396082, 'GM': 0.007031634846363359, 'UBER': 0.19684907232477358}"
162,12,31.543797668789132,1.0361281672606861,"{'INTC': 0.09056643454535625, 'EGO': 0.07152579595975686, 'RIVN': 0.14550156001215295, 'AAL': 0.04907010723893836, 'TSLA': 0.20092391557697883, 'NIO': 0.0016487632859434537, 'PYPL': 0.1190860342600336, 'AMZN': 0.09289489791819616, 'BAC': 0.0046195189391277924, 'JD': 0.01830665293320997, 'NOK': 0.009336778425818886, 'AMD': 0.19651954090448692}"
163,3,31.892966286654357,0.7110508264586921,"{'AMD': 0.945028674736849, 'PINS': 0.0005931670018038895, 'VALE': 0.05437815826134691}"
164,5,102.53733882137257,2.4121566787136763,"{'EGO': 0.013538697253250083, 'NVDA': 0.7648883695941703, 'DNA': 0.012465382725994843, 'TSLA': 0.014002271674210247, 'META': 0.19510527875237446}"
165,5,95.66283840579507,2.004931976733724,"{'MSFT': 0.05666368647658385, 'SOFI': 0.354747479097271, 'BAC': 0.049783627606145284, 'JD': 0.050300378771412774, 'PLTR': 0.4885048280485871}"
166,7,68.04450540298778,2.33432102063507,"{'NOK': 0.03092664476850707, 'AMZN': 0.2498372781439755, 'NVDA': 0.3841105212048902, 'GOOGL': 0.2741553805906093, 'GM': 0.007121165315896517, 'AAPL': 0.006620094996499026, 'MSFT': 0.047228914979622484}"
167,12,29.937262017233856,1.048983620977871,"{'PYPL': 0.08713227980303057, 'AMZN': 0.14426999502953572, 'PFE': 0.04808711630681399, 'PLUG': 0.0071820911058551595, 'WBD': 0.057515344544867515, 'UBER': 0.17818332593819922, 'LUMN': 0.17910378393318171, 'VZ': 0.005640471129078773, 'DNA': 0.027667556304075153, 'XOM': 0.130586951688215, 'GOOG': 0.1093940132398096, 'AAPL': 0.025237070977337447}"
168,4,14.075904118952879,0.4697805055988745,"{'PINS': 0.6820818395379173, 'LCID': 0.012359170500872705, 'VZ': 0.07644700013131801, 'KO': 0.2291119898298918}"
169,9,80.47488152709019,2.3024245626920536,"{'UBER': 0.045532281142549015, 'AAPL': 0.10511862424856218, 'TSLA': 0.06401149003308253, 'NVDA': 0.09023124069977043, 'XOM': 0.05421979292729959, 'PLTR': 0.37102835513882504, 'CCL': 0.15640690979810243, 'PBR': 0.04657171874107919, 'INTC': 0.0668795872707296}"
170,3,17.639061531597015,0.41824942653735864,"{'PINS': 0.975833828999703, 'KO': 0.015737796293257975, 'PFE': 0.008428374707039037}"
171,10,38.27832203335174,1.6003780490133903,"{'AAPL': 0.025728244069338196, 'KO': 0.044647827836828156, 'GOOG': 0.010199130010171047, 'F': 0.023313114380161322, 'NFLX': 0.223950266613785, 'C': 0.205882035092103, 'LCID': 0.014850466917948649, 'SHOP': 0.24121545802290353, 'PBR': 0.0021337172289703304, 'GM': 0.20807973982779063}"
172,5,87.14713914972316,2.192899769824829,"{'LYFT': 0.013853626999899416, 'PYPL': 0.15981404968011154, 'JD': 0.013514939886450139, 'NVDA': 0.7460131603555649, 'PINS': 0.06680422307797411}"
173,9,69.02503568351726,1.7288696401995234,"{'WFC': 0.2265214715071451, 'JD': 0.02783982463070741, 'BABA': 0.031168155348637896, 'EGO': 0.007869378598956334, 'AAPL': 0.09051424517087933, 'COIN': 0.2962209168269746, 'HOOD': 0.20428616039193598, 'AMD': 0.11130493221566229, 'DNA': 0.004274915309101038}"
