Date,AAPL,TSLA,AMD,NVDA,BAC,F,PLTR,INTC,AMZN,META,NIO,SOFI,CCL,AAL,VALE,MSFT,PFE,GOOGL,KO,T,WBD,SNAP,UBER,GM,XOM,PYPL,VZ,LCID,HOOD,WFC,BABA,DIS,JPM,RIVN,C,GOOG,PBR,CSCO,NFLX,SHOP,JD,NOK,NU,DNA,COIN,PLUG,LYFT,PINS,LUMN,FSR
2024-10-30 00:00:00-04:00,-0.015277930585847477,-0.007590942139718337,-0.10616537682095861,-0.013522109537675964,-0.005172761036965734,0.005763763152716761,-0.027598523704526978,-0.026200890456968273,0.009956473710913016,-0.0024947320278907448,-0.0446428579031205,0.07163323599540239,0.002714907914331599,0.008683059928288106,-0.007346219670911536,0.0013427144238904454,0.002108280559961262,0.028170723385038787,0.005491185621679051,-0.00721364777501543,0.02913904432236003,0.15886129363596257,0.002777442535613517,0.008343067121821646,-0.0050306820974498345,-0.025660159316357567,-0.001209870211360986,-0.03688530757266251,0.006421633728782128,0.0016846128780523273,-0.011319291416270194,-0.010922672377384424,0.0067743454393911495,-0.007640871219266709,-0.002937169872541223,0.029215876540117813,-0.011013180810923173,-0.0016164289997322445,-0.007505546440412902,-0.004726921959236852,-0.02698105558627839,-0.014432927051680422,0.004469967784564544,-0.021223479580059434,-0.03605571354322745,-0.05633808334754886,-0.017253757997906405,0.00493369860951165,0.013636386952781576,
2024-10-31 00:00:00-04:00,-0.01820947004768758,-0.029897037679701755,-0.030484512740472258,-0.04722260278735757,-0.01158127815004173,-0.01719201305460727,-0.04875251362713107,-0.034977524931955495,-0.03284388507953562,-0.0409259229440736,-0.04672897279559296,-0.00445634487922375,-0.0072202097704795465,-0.03873744462753992,-0.010175805751885258,-0.060527556711533426,-0.007713940097635152,-0.019202085545398817,-0.009253633665165184,0.02361492271749377,0.04633206362910136,-0.036450082592579536,-0.09291196305002503,-0.023282713908030495,0.0007712520987779303,0.013807233625673154,0.020591109284493703,-0.05957441368810834,-0.16731653550291936,-0.007491286970911282,-0.00729476812128127,0.01177955192358593,-0.011095749898437424,-0.02791144872669793,-0.005116330771965827,-0.01958669364455623,-0.001484842301558209,-0.014750840388822573,0.0030382347920638875,-0.022497225393057763,0.014738950051955468,-0.014644386734071646,-0.04068654852341136,-0.028061258003443945,-0.15344292363406498,-0.02487559828533148,-0.051207008438796775,-0.024547383654952903,-0.044843077454248426,
2024-11-01 00:00:00-04:00,-0.013279629334489673,-0.003482130697311625,-0.015339811213403554,0.01988549372640791,-0.0014347541820854959,-0.006802683385045194,0.0086620977805274,0.07806692701856766,0.06185621865256041,-0.0007400124153333909,0.0,-0.011638327086211597,-0.004545471884987551,0.01044778711255745,-0.009345743967674736,0.009892932916276465,-0.00742046100955529,0.0010518677392825637,-0.004593406163980296,-0.018633538243610248,0.012300052446221565,0.03042762254950393,0.016655057563011555,0.003940113528235312,-0.015670501534168713,-0.025851235471199274,-0.01827672799609059,-0.0045248824844553726,0.020434208042288127,-0.003696850461175516,-0.004082481242848379,-0.00405408817826991,0.004596233249213322,0.007920784226189692,-0.007168440724703018,-0.00023167586750405533,-0.025278862984191464,0.013328469532382314,9.251787144948231e-05,0.009973133722382732,-0.00443132225280507,0.0042462804170979584,-0.049701788761836285,0.01706038272878274,0.020251073265341812,0.06632646606744141,0.03932145448786106,0.007234964945345146,0.09546168173081604,
2024-11-04 00:00:00-05:00,-0.00403753278636565,-0.024660613282231236,-0.008106540896211323,0.004800651146634971,-0.010296811467041866,0.013698553693701543,-0.012165991025997136,-0.029310357017834243,-0.01086239567545566,-0.01142537421135048,0.007843129921766057,-0.011775372725553734,0.0004566314637455271,-0.040620398248479184,0.016981112208249938,-0.004654347174567919,-0.01174796822809987,-0.011967918835688818,0.00153816155402553,-0.00904164848190181,-0.007290336485982207,-0.03272145699518603,0.0,0.016483514834608082,0.03183995107043458,0.011391550206057754,-0.007253392946935611,0.018181800448205276,0.014601601647720175,-0.015151495378903368,0.008403358059409838,-0.00020867646174305143,-0.014174238632591485,0.010805466933170749,-0.012668238575706203,-0.011410402152970178,0.005339460764055337,0.0059459443748814955,-0.0007802748834310202,-0.0069628489332513865,-0.01434218684602917,-0.012684977280675303,0.0020920315656884902,-0.015483856201171875,0.018536741574458615,0.20095698255608685,0.007418426176974302,0.00811987251143731,0.06857143129621224,
2024-11-05 00:00:00-05:00,0.006486185823705526,0.03541429020427711,0.006751452653783074,0.028371860923134484,0.013307467267320794,0.023166042259167963,0.23472594195893404,0.03552394408521198,0.0190009257528736,0.020956713514229675,0.027237421587420707,0.04674612612417306,0.02464632219480034,0.015396444402548282,0.002782943028972751,0.00734461373531925,0.008285311340763268,0.002954430408997011,0.003993337785986206,0.005930641899483113,0.0048959561174413135,0.005775552432770503,0.012286710250906552,0.03667960336384635,0.002950827199206474,0.01433511821265343,0.0048708314868171065,0.004464281437804418,0.026315764707210976,0.005808440654398561,0.008231682378386118,0.008769120701529687,0.007780595198923601,0.029154537594462626,0.021170805567414686,0.004277093509643892,0.005311102341489127,0.005910799092267771,0.01111826881223199,0.01440587988586639,0.004264881242906027,0.008565302184057044,0.02087684016172786,0.04718212991843762,0.04128416956579839,0.003984059960657982,0.01620031430521318,0.013630807250477606,0.01737969439965603,
2024-11-06 00:00:00-05:00,-0.0032669021751204896,0.14751032444224466,0.02428351230041903,0.040740425652586953,0.08428841994464475,0.055660304405142025,0.08605510696782459,0.07418523005471123,0.038045094425516846,-0.0006638470861690671,-0.05303034065949652,0.03415064279485702,0.07928724805369725,0.061410192978426315,-0.0009250732501714376,0.021192814660339065,-0.022508004985339447,0.03988445325305734,-0.025546939677880687,0.012244853623353924,0.02070646473861837,-0.031173024925949422,0.002832084695228998,0.025139594601627735,0.017148645236463977,0.02725556671431395,-0.00242356369718566,-0.053333282470703125,0.19631417089783243,0.13110658718090962,-0.024997437258591826,0.023388188043518943,0.11544529470180942,-0.08309727117670263,0.08418408613942563,0.04037102180629604,0.011320796547126921,0.030448697563718374,0.021337656793546156,0.029533724810029804,-0.03397453539406403,-0.02760087333079153,0.024539853769938835,0.04005014488927228,0.3111465701986482,-0.21825395098378886,0.04347821880453617,0.03178475128454572,0.18528256235366314,
2024-11-07 00:00:00-05:00,0.021372089987906184,0.02904379065700735,0.03252929718924924,0.02245735948050509,-0.014093722923774865,-0.007246284168365702,0.006302940689940195,0.047105802040505296,0.01429333510169939,0.03435023902517842,0.06199998855590816,0.00762059235527901,-0.022699102247270786,-0.027142865317208442,0.03796294374225839,0.012494693781428312,0.00365490674380764,0.02402134161038494,-0.0006279538479565527,-0.0125447451744789,0.11813839589478481,0.05673150709687902,-0.01654119616511096,0.006176229326883442,0.0012396972928878647,-0.0007370738888224926,-0.014334396562302842,0.04225347856046224,-0.016744808766904873,-0.03656686857533842,0.03525272319212025,0.00040450914558753936,-0.04322829259334926,0.035015463568708105,-0.013327512461455138,0.02214995968319111,0.0059700893068270755,0.003628846482365722,0.020930205450834016,0.04431158403258584,0.0662012282003901,0.004366808135300104,0.012641419656236996,0.00842354889164354,0.004993921924631772,0.035532960520909596,0.2284722918529587,0.0050356040312402595,0.0188469084248557,
2024-11-08 00:00:00-05:00,-0.0011881750594037177,0.08187665372925301,-0.012481713286328633,-0.008396089184373512,0.00804103137415102,0.0009124296393274722,0.04491764984889013,-0.001143682036614968,-0.008902691496347037,-0.003988499576734861,-0.041431222704776616,0.09327736520454222,0.016469568607361706,0.013950112749932408,-0.055307736043007205,-0.00679310227345753,-0.011834308674620542,-0.013277978700602877,0.004084174175260191,0.013611614449738907,-0.020277436788032954,-0.03766020277195237,-0.014904914246249068,0.0034302627364795057,-0.0003302231866836314,0.020405699978438774,-0.002218371507466843,-0.004504500150622537,0.040190745253586346,0.00893118356288558,-0.05941678634419134,0.00090970010338709,0.002538249253624114,0.05373133846811817,0.007634659204325045,-0.013276244901995526,0.014836875742851419,-0.00034432647572357755,-0.0018831446523435158,0.01835183680676633,-0.06985207616034383,-0.010869503246587309,0.0006569825908071536,0.013126450498215148,0.059316019620899274,0.00980391240220757,0.00508762859642764,-0.13999410425220127,0.043525635524338746,
2024-11-11 00:00:00-05:00,-0.01202859933719469,0.08959591143118995,-0.004055362332561985,-0.016053687184948595,0.021050371551892377,0.023700936087391655,0.03168354697990172,-0.043893186732483325,-0.006436720074140534,-0.01046946169477192,-0.005893950669745407,0.08455030041839984,0.022019139732663673,0.02534391145261994,-0.03493858564959329,-0.010720913651715014,-0.017964055186050376,0.011213908460204536,-0.00876091566676851,-0.001342925875108758,0.016339827183415423,-0.004163213137550303,-0.005413650537091752,0.03742353418976507,-0.0052844271358211126,0.04734369598890176,-0.0009881242863359896,0.05882347229791929,0.07400125257966716,0.03597939192070654,0.013058665417321924,0.01858214062415242,0.009747637730121328,0.04249289922391264,0.017048023388658518,0.011731324106408536,-0.004385995866651116,0.009817445432047656,0.013081133907086206,0.03294300994842536,0.017470717348129883,0.002197747609997913,0.04333557589782533,0.031802174916679915,0.19760656692676237,-0.03398055106173814,0.04555677360298249,0.04146672624462022,0.055265873257381415,
2024-11-12 00:00:00-05:00,0.0,-0.06145717075892854,-0.02524602013310928,0.020859108258414638,-0.004774334785149104,-0.011576061092226309,-0.006474156598257785,-0.035528918832528955,0.010007771034946433,0.002829383522873652,-0.09486166492124792,-0.020552797229572706,-0.00040651336287655937,-0.017655367421892332,-0.02446184671577789,0.012009300080636498,-0.001905458746062183,0.007041740528116236,-0.002525233529656168,-0.00717170065190742,-0.01178988827189098,-0.058528411959235416,-0.003907868434528172,-0.004335781185246579,-0.0009961337801089876,-0.006211190480369222,-0.0009891016416898601,-0.08547000709448127,0.006097584377790843,0.0005512805522773778,-0.03814713330012498,0.0012889008496077548,0.0011283506563104506,-0.04166667026598103,-0.011174876426767733,0.007418860463570098,0.00734214567780489,0.0013644510359320794,0.01745629409512306,0.21035671468547834,-0.0748334687182608,-0.013157882353605488,-0.0031466450380458477,-0.04223742875476044,-0.015759886212273755,-0.04020102639796852,-0.013448090260784529,0.009213579870649191,-0.08794469895130697,
2024-11-13 00:00:00-05:00,0.003969136184303723,0.005327407385385952,-0.030146916966183546,-0.013621896540351286,0.0002179764491754277,0.0,0.014202210701574236,0.03145696331464354,0.024843245179395845,-0.008241828257625206,0.006550264259409522,-0.023154826475434986,-0.0016267147327827525,0.007189100112630964,-0.00802410551548205,0.005129694937660023,0.020236684554765905,-0.015086354453713646,-0.0031646091183192837,0.006772052729540734,0.0542299333534757,-0.013321542553777155,-0.0029423998373422355,0.005225541179423532,0.009306242190471048,0.010532361303746907,0.01831683358606684,0.01869157004308586,-0.03303030765417847,0.002341572624218635,0.0023970497235694666,0.017130467761059975,0.006678922145314514,0.13705102265796776,-0.0018834723231043737,-0.015437509572560848,0.006559775821486147,0.008005464236003679,0.013386175354636931,0.05664706456728963,-0.011357336973463417,-0.008888880411783817,-0.012626250463290689,0.025029800900318477,-0.10782440740645827,0.031413645569305926,-0.03053432177116766,-0.02249757197069413,-0.0368363180688952,
2024-11-14 00:00:00-05:00,0.013770460957508002,-0.05771559508909463,-0.003302273537612699,0.0033499247284118905,0.0006541213407631474,-0.0027027644697734665,-0.025041193388117944,0.004414149679566215,-0.012237320417028852,-0.004896545688332088,-0.039045618213151556,-0.007407435664424145,-0.009775958394160011,0.01784439656786163,-0.006066759454612325,0.003974578861989153,-0.02619756263395434,-0.01844818722319863,-0.007142868473286823,-0.0022421668377928805,0.014403228992012407,-0.031503099784981226,0.003934777471715778,-0.001559526304153902,0.0006639624786792808,-0.017409193512419208,-0.006563001063808804,-0.04587162384811294,0.009714866022356272,0.0004123458853322326,-0.015434762705927363,0.06230528200570551,0.0029440728552296846,-0.142975839695192,-0.010741731315514036,-0.017397097922005278,0.013034051189125595,-0.02129104739191534,0.00817614038079073,-0.052219955670094076,-0.06556459071524667,0.00672639746964121,-0.02877242666631874,-0.15000004435694303,-0.020651885563369943,0.0,0.007873981115962048,-0.02034685498055311,-0.029246368823497404,
2024-11-15 00:00:00-05:00,-0.014109198157391867,0.030657525449785616,-0.02837800738497276,-0.03257013330006031,0.018518453518714173,-0.005420006106272579,0.11135512510827539,-0.027167410568174177,-0.041942478231440816,-0.03998891683903849,0.013544005666935366,0.01716421660136369,0.0,0.009116417416152656,-0.002034498676425689,-0.02785259263567741,-0.046887056081473255,-0.017598779429106814,-0.01294956265876479,0.0193259147600231,-0.06490866246785576,-0.01486987397850048,0.025335911208545614,-0.010065897686696745,-0.01036828156364622,0.00046626547500250304,0.019084983189393112,-0.033653815293452016,0.003103614845825664,0.021153753043635648,-0.02196958989773179,0.054618774378083046,0.01422254903645559,-0.024248301631911495,0.008950852482665361,-0.01950947828782612,0.008577542539532024,-0.00794198327177087,-0.015885134412058965,-0.005408910500377173,0.04947531038597419,-0.006681455345312948,-0.07439099354722212,-0.12859098010649717,0.09686562229363616,-0.05076143268505673,0.011160756812943928,-0.038474669248417026,-0.01042875450688463,
2024-11-18 00:00:00-05:00,0.013422241210937491,0.056186046847983784,0.029873973029155954,-0.012889180753555385,-0.0006416443424487328,0.01816528656743266,-0.0685722753797442,0.020123193570504183,-0.004491405455644082,0.000577572036649654,0.040089156871149445,0.022010285268964536,0.008227098615104733,-0.006949296670178962,0.02242599203902973,0.0018313303081334276,0.0024194102877774792,0.016290768768060238,0.0019436043464022834,0.013668414976730547,0.02711496667673785,-0.004716998956176499,-0.05351533336444114,-0.013849977136669134,0.008381527285749035,-0.013515130343265014,0.014405685206132057,0.0646766741580711,0.08292080230449272,-0.003362927257403947,0.008578870839228259,-0.013382033856590314,-0.0011414256804397338,0.0009939636968623322,0.0034903702197977005,0.0167347483440643,0.02409636186260311,-0.002610413876327544,0.028023162780437483,-0.024057522921411945,0.009428623744419662,0.0,-0.029160795793034766,-0.006279428975141443,0.06395290883850313,0.06417112538095182,-0.045253949458842535,0.02655807386964093,-0.04800935002851536,
2024-11-19 00:00:00-05:00,0.0011402267431117608,0.021432396454288627,0.0033110684381931765,0.04894756091333452,-0.006635348221540993,-0.014272956901662748,0.028077069340998184,-0.02576487060052457,0.014427385751800914,0.01206714126061903,-0.008565302184057044,0.03517586219550206,0.02529575381864646,0.002799157589909562,-0.00099691725020834,0.004882612754588456,0.0096540533075542,0.016086712784814772,0.011800802278590483,-0.01130932011752006,0.003167870340578638,-0.0037914655099395844,-0.0028848200253058787,-0.020266635273768374,-0.013963929343092096,-0.006850145784784156,-0.007573918411371006,-0.018691681453631315,0.006857190813337022,-0.008908031655244009,-0.025069926155827704,-0.009864363233832996,-0.007917423985074445,0.009930524776592176,-0.005797123563462403,0.015723927702921303,-0.016608972239788855,-0.005234760007377104,0.028652405266526015,-0.012183613042979213,-0.003962728476924138,-0.06950671303319966,-0.013919383567261856,0.018957328120918104,-0.0025813476181968387,-0.03517590558624317,-0.0421965071924687,0.02414628383808548,-0.047970521258667076,
2024-11-20 00:00:00-05:00,0.0031540267415159917,-0.011473991967350106,-0.012841619154679074,-0.007618502513498604,-0.007541408442043096,-0.028959334205880594,-0.013655138402705491,-0.007851261490395833,-0.00845508881471324,0.007895278313949428,0.004319650201332292,0.017337031808411174,-0.001989623506975957,0.009071885215146347,0.0009979120859811008,-0.0055052425217534395,-0.006374495815953507,-0.012014416236010073,0.006390841511257239,0.004399500327166628,0.0473684009752775,0.007611790862402934,0.0067988028262200295,-0.00435498534960288,0.014245995789716304,0.007729831777695262,0.006916278475900262,-0.03333330305795679,0.023836552570347003,0.002042782585530478,-0.0039031565251160805,0.016367225603625357,-0.009502633871927402,-0.011799398688186802,-0.004664718687201419,-0.012529243464699191,0.004926058881842721,0.008595038427128499,0.014380443644577356,-0.006214685144308563,-0.0002841239534920881,0.024096362008327654,-0.010401214184693863,-0.013953438513510052,-0.014049349772601416,0.0,0.012070052300720668,-0.015493465259241668,-0.024547750129435997,
2024-11-21 00:00:00-05:00,-0.002096051211960992,-0.006987644766217049,-0.0007994230048856688,0.0053465403286978574,0.008684279627524605,0.006523825860662136,-0.012234358251785427,0.017909217037762826,-0.022180598835253806,-0.0042969268132294625,0.010752626424140876,0.023176561064734758,0.010765568524123692,-0.017980652019082166,-0.006979092270006149,-0.00431673694899859,0.007618228654386883,-0.04744847620041348,0.012224135325072938,0.0065702596528847135,0.02814067721995972,0.0037771445964760453,0.0005747258104067399,0.014762208662209897,0.013380989149228029,0.0009440858280795883,0.006631898898530331,0.014778311237724884,-0.027439069518413572,0.016988311618557628,-0.013714358165839657,0.0040258966015187525,0.0165296063108491,-0.002985048000182955,0.009812509972517258,-0.04562112255777728,-0.00910362236693607,0.0010434658080260562,0.015421174700804396,0.024437183527672213,0.0056850699603328,-0.028235267190372282,0.006006000415836432,0.036163524252379675,-0.07743507397611005,-0.015624985448084439,-0.028622512172568948,0.0027369115620565765,0.03973506043958186,
2024-11-22 00:00:00-05:00,0.005907539031537068,0.038040225983177356,0.006255004552998766,-0.03218112713485077,0.01162292818363797,0.0351851951601736,0.04872877825990618,0.0024549699112637047,-0.006351495788949668,-0.007014794921064604,0.02978730829877274,0.039307138147315124,-0.017751509119044995,0.012676077999545843,0.006024218597242559,0.010003160635686958,0.020692418429345105,-0.01712113048999997,0.002509391454939447,0.008703276227399082,-0.011730194616690004,0.07431796362634158,0.026852423362599742,0.05118533339568154,-0.0011481947781353252,0.02298982498535862,0.01529422715729245,0.019417457749564715,0.044457149230760606,0.015100858289021302,-0.028628237032213733,0.008106680411263723,0.01548460465994439,0.021956018293794788,0.012907895997682495,-0.01577633710102877,0.053003510741201465,0.01719943918962752,0.00034540888414236193,0.004507848538753967,-0.019785210339360315,0.012106467920636854,0.038059719656751145,0.08952953901208027,0.03187346581288164,0.01587300085546861,0.030693675377477136,0.02422384867820604,0.0038216828245623002,
2024-11-25 00:00:00-05:00,0.013050855108212911,-0.039624464821427674,0.02009395487280896,-0.04177519841018151,0.01063830395007237,0.019677934467733804,0.004662052196915845,0.015102075070750898,0.021966324768223133,0.01067703989056934,-0.0351239815980271,0.006410219573724785,0.011646623291974967,0.03755215282027291,0.004989944537713287,0.004292586438661594,0.020272922631468848,0.01754064541252709,0.007196464292992477,-0.003451223110570556,0.028684468021865195,0.015761847983646993,0.026709494835088998,0.028532409002350434,-0.014943753026872564,0.011524720971392455,0.019235120762710833,0.033333416590618725,0.032742070894454356,0.012374966465717119,0.029471967503715835,0.003026384536303439,0.007000558274868229,0.13281256257323681,0.013029835478609142,0.017169814054744492,-0.007382545477857438,0.0032450728616268965,-0.03586579485173791,0.037771138276999405,-0.004902017939636738,0.007177083980951515,0.02300501066387528,0.13370481029750447,0.02488178245728201,0.1458333837799739,0.06551509315903714,0.01632244382566106,-0.01269034304318195,
2024-11-26 00:00:00-05:00,0.009404399395912533,-0.001063189566898104,-0.02416214514369841,0.0066166359626247395,0.0052631204918889285,-0.0263157234297543,0.016859958424816135,-0.0329715148573404,0.03181932866326265,0.01491736296520485,-0.07708782176297002,-0.013375798770586256,0.005954728676066168,-0.018766738038833997,-0.01688189818423158,0.021968006642322457,-0.015284662490032352,0.008768301008188706,0.0026406899812290163,-0.00043297007773723806,-0.027884612739438763,0.0,-0.02533370548541214,-0.0898670796836627,-0.016670834205633533,-0.00945646842206782,0.008867659955924756,-0.016129071244303184,-0.03778072292799439,0.005851715725789131,-0.004674006979674461,-0.004741407272826681,-0.001278531257803528,-0.004310361128499252,-0.014134275618374548,0.007023598298504075,-0.00811357857198014,0.014470528542995575,0.008098462913135318,0.009729746225717983,0.02376133148084869,-0.0071259405074861615,-0.020379477946733116,-0.023341587966083432,-0.06063030107542644,-0.059090959828746126,-0.015651134088852436,0.016060300473361266,-0.01670952582713625,
2024-11-27 00:00:00-05:00,-0.000553071063399857,-0.015788061864523528,-0.010746410938286988,-0.01153961333936504,0.00041885805989672065,0.0,0.004715625160662373,-0.01663200129810738,-0.010199148999145757,-0.007566907241803311,0.016241339348193495,0.040671470459922254,-0.007892689886942583,0.0,-0.0030302187981642303,-0.011682516213199046,0.002328267942436346,0.0006504521821446563,-0.0018591141370559727,0.007795666048021399,0.026706277639223064,0.0008620064550595163,0.0008385297657276247,0.012958505261612352,-0.0026277660031027716,-0.004255840075820028,0.00022539527515164082,0.016393482897905765,0.0337727462595645,-0.0018099468960594,0.016553134863386054,0.01862280629671509,-0.0007200944958359878,0.05800866365624846,0.005878188704077081,0.0011722540108716206,-0.021131559481630258,-0.005034341933329078,0.005432101079705376,0.004104203042091692,0.05264638265654953,0.002392399352277197,-0.029411754645177424,0.038993764409329446,0.06031573502680976,0.028985595716481738,-0.0244179608331766,-0.021935493715347754,-0.036601334159186205,
2024-11-29 00:00:00-05:00,0.01021584825308186,0.03685898787510977,0.006899494603032297,0.021501447001369245,-0.005442794686889352,0.0027026785531711894,0.015594227580727704,0.01691330338191066,0.010450052683389277,0.008995029864490744,0.022831027858393638,0.017990011977722764,0.011535438447415114,-0.00819671330225158,-0.0010131754730622333,0.0011111402906784917,0.014711543239992464,-0.0016545463555973638,0.0021112227206938616,-0.00472721284194888,0.00963385613611778,0.01722659507784119,0.004747225982295156,0.0016216263506980688,0.0025496805458615768,0.0023102339025899976,-0.0009012904558300949,0.004608290374042534,-0.0029216628391356414,-0.01346976982073933,0.009008042980480857,-0.0011054297426545956,-0.00028017714465533583,0.0008182712756970023,0.010119712762445277,-0.0019319141340494728,-0.005571046380253963,-0.0013493271243124605,0.010793957203875548,0.027190310411411733,0.005108966077503219,0.0023865756343954825,-0.07390983146607943,0.053268712856060496,-0.047527166561025846,0.051643140462787285,0.010477316762419031,0.0,-0.004070520140708966,
2024-12-02 00:00:00-05:00,0.009522582435425697,0.034563659025395044,0.035573736283440294,0.002748647641518609,-0.009892565247735186,-0.013477140221226702,-0.010286261517166717,-0.0049895607356131855,0.01356490130596999,0.032229481258126524,-0.017857125751218117,-0.030469226364974733,0.02202121349673769,0.006198291740786566,-0.007099421270939987,0.017758512452168196,-0.01487979409657747,0.015034044532403978,-0.006710366618113861,-0.019861775142243965,0.007633671839197387,0.02540213602043906,0.015425244920425074,-0.009893856400394196,-0.0009325246795974795,-0.0027659084136740786,-0.011050965039745786,-0.022935757240897803,0.002131007309707611,-0.011684382447724628,-0.01625278417878262,-0.002638967026383332,-0.01389559552087205,-0.029435786602770242,0.007337330646448814,0.014604987504671652,-0.009803823551603141,0.003715565938662735,0.012325067044656413,-0.022664317921890165,0.002407708668169528,0.0,-0.04229846322953712,0.10459768590373963,0.020931740155093692,0.026785688626827175,-0.01094473083971681,0.0036279885045757965,-0.04768397468579422,
2024-12-03 00:00:00-05:00,0.01277180852859261,-0.01587830229999254,-0.0005631552332083789,0.011757881168523054,-0.004676899421097835,-0.014571935708798889,0.06883566405841512,-0.06101132357718808,0.012956175029913197,0.035119682962533316,0.05454540134461583,-0.0018855897711445024,0.0046171927776141874,-0.009582436203853906,-0.01123590425824672,0.0005104673420923689,-0.010069722383999613,-0.0008747625914815593,-0.002042436213648413,0.04581494701105804,-0.0009469913337559754,0.061932289121615636,-0.024633954554201476,-0.025072700871410225,-0.0015273679041694077,-0.016063786077170406,-0.000456047745569399,-0.004694942884761688,0.027113250577452064,-0.015143456537381805,-0.0031413223112619626,-0.0060601160952656885,-0.005807047134532395,0.0008424792736521081,0.000420209827053597,0.00023128746223255447,0.0014143402376274317,0.0008413590090330381,0.004934605480396037,-0.009913282999679529,-0.009874639298853127,0.007142907421607392,-0.02749999364217126,0.01248698125350134,0.02298284506384718,-0.12173912051945401,-0.014560279492669692,0.029904693995593812,-0.03576538028412679,
2024-12-04 00:00:00-05:00,0.0014836209330593153,0.018524782309774723,0.014156992718060257,0.03479256691493382,-0.009611340157365977,-0.007393708499300877,-0.015642624361229096,-0.022696940118673292,0.02211394849472459,0.00021182688845722275,-0.008620681681899223,0.027707781940327303,0.025660668733508807,0.028334474073668847,-0.017561957388894323,0.014424863276016664,-0.012910795406931297,0.017684159434269597,-0.020623447163890862,-0.008845788901659324,0.009478618577014819,-0.01866250214039078,0.012487821817928513,-0.0055907254918585725,-0.028809377431800676,0.04921308986896333,-0.029888254968967742,-0.00943395377648304,0.03519670372241013,-0.014567060155728506,-0.00875350136938191,0.004637141352987539,-0.005800244404146171,0.0067340002470883675,0.0011201600826906688,0.017743566018228574,-0.009180771597107062,0.002353682757063824,0.009854035067494493,0.014035398589823833,-0.03692719644828024,-0.014184383571866466,0.028277628238958297,0.0698869822371535,0.06979148508782029,0.05445551215498057,0.018912511429155288,0.030631751110357985,-0.02373885057054914,
2024-12-05 00:00:00-05:00,0.00012344668933361724,0.03229681165351517,-0.018265190516555396,-0.0004823766406903962,0.013586443767080958,-0.027932979248437184,0.02891917418164769,-0.052823310372190124,0.010955259211262725,-0.007901917851463325,0.002173962845469779,-0.04105392701118926,-0.012322625662613107,0.16801068730499913,0.01051518955144548,0.011887845845700351,0.018628665447112613,-0.009921388978687551,0.011412941567618073,0.012749680385792939,0.0028169659831074334,-0.03565767142201537,-0.0960365847211655,0.0005621727525484399,0.004375218807672665,-0.0031904584827882054,0.0007055146189074435,-0.004761900436850985,-0.027000045776367165,0.00821251195682593,-0.009184019504228647,-0.004188330161020937,0.008545573767847259,0.03177258471813471,0.010209837159910418,-0.010108476877689787,0.018531751507806282,0.006709164224361519,0.007474806902775688,0.005818531525515036,0.01903163486951498,0.033573108854717315,-0.0033333301544189453,-0.07108547377184882,-0.0313349702081529,0.1502347023707984,-0.1009280623096731,-0.022291000939974492,-0.016717345712741083,
2024-12-06 00:00:00-05:00,-0.0008228972752098995,0.053397958017247005,-0.019595389505523864,-0.018061458439837752,0.00021391358951983186,0.006705043229126684,0.06219553945294898,0.0057692713286059405,0.029381072944344444,0.024370658146103397,0.0,0.023642226725379745,0.006049143394970757,0.0011507743802900983,-0.026014577430824137,0.00214633820774357,0.0011672676422693762,0.01199033764872226,-0.006198337587379754,0.0020981278636487133,-0.001872701984285463,0.022185661659549938,0.013184009454226375,0.002628181212095626,-0.01054189839119346,0.009377271061181913,-0.004230285795203237,0.10047849127804342,0.07065776283088976,0.009095820467491578,0.02115268861581021,0.001974277299330307,0.007658488698238708,0.0534845898906815,-0.0011075983294552838,0.012506490655427971,-0.03009102929342322,-0.0021659402819139695,0.018379503858859225,0.03751430051777427,0.021148048914875206,-0.016241339348193495,0.005852817274327071,0.20579108122208378,0.07190313275208049,-0.02857140076751319,0.028387069702148438,0.0221658916175409,0.08191657295133403,
2024-12-09 00:00:00-05:00,0.01610115187396466,0.0014644862094215227,-0.055703885018376864,-0.02548444833329544,-0.017967917702414793,0.00856328740512935,-0.05082522189606353,-0.00525815535135743,-0.004140432746599476,-0.016352170093435814,0.12364418184727533,-0.028089934461978827,-0.045847470602031204,-0.01379309059654088,0.05235044239672937,0.005523325853865391,0.014380133922118121,0.004928000134304611,0.0011194577993083321,-0.021356743476582007,-0.009380809495948217,0.004823185019339871,-0.0052957859512005045,-0.013106174217174638,-0.005899429169196724,0.001335144083768558,-0.00023603464724730738,0.10869565442739693,-0.051115847060568265,-0.023005503058634802,0.07436284611840671,-0.018161647247382673,-0.014351527444319223,0.11153844686654901,-0.004019416623620264,0.004594687840107303,0.023088088532055018,-0.015695404733176432,-0.022519618303364464,-0.026020121311044142,0.11000538243724889,0.03773592756753197,-0.008312504573157797,-0.08233276592709737,-0.09632735747006593,0.1218487176086338,0.022584671653334443,0.024163650046182816,-0.0714285714285714,
