Date,MSFT,AAPL,GOOGL,AMZN,EGO,STM,IBM,NVDA,PLTR,SBUX,USO,GLD,F,DHI,APP
2024-01-26 00:00:00-05:00,-0.002321786343257859,-0.009012730544082137,0.002107088412405256,0.008684596622424712,-0.01771338693054625,-0.02149128507118825,-0.01580632595099818,-0.009510249197622445,-0.006682789132515521,0.002051561219491349,0.01204478854705715,-0.0006946931881827156,0.004409141795225002,-0.0075579897957520625,0.005218959469685203
2024-01-29 00:00:00-05:00,0.01433412989377536,-0.0035858751311562687,0.008673363320895522,0.01344896590822775,-0.010655747251913206,0.004482370324666807,-0.001493897493273888,0.023496196413039128,0.04525992378305044,0.010775934609299487,-0.014363822767178291,0.0070584854445867595,0.014047424638816253,-0.002135340581950085,0.05124154620446664
2024-01-30 00:00:00-05:00,-0.0027579058855611294,-0.019245742948633904,-0.013354125904458392,-0.014014601164705653,0.0024855581942038185,-0.010709461208056381,0.003900724858442395,0.0049467376143566,-0.02047983489436811,0.0029850544473863927,0.010548153707779617,0.0013805262268788976,0.019913340973689575,0.02182585317678032,-0.08803947822608138
2024-01-31 00:00:00-05:00,-0.02694633826113202,-0.019357658029087066,-0.07500331134867444,-0.023899390262627773,0.00909088043052475,-0.004961794734912317,-0.022409069193008446,-0.019864918964386802,-0.03882912947536177,-0.011160784679849267,-0.025957965293536223,-0.0007423479101065222,-0.005093275954068832,-0.0024430033014748442,-0.03155168622728155
2024-02-01 00:00:00-05:00,0.015594372774134113,0.013340597640613572,0.007566106971360176,0.026288672108771616,0.0565110219678604,0.003853201409448337,0.01764125212877743,0.024379632780486604,0.014916082588076529,0.0036549330530606383,-0.026085709558452574,0.01040067256889099,0.03242321888874633,0.03092866408659556,-0.004133284201987664
2024-02-02 00:00:00-05:00,0.0184258459526363,-0.005405143260216572,0.008642551765916773,0.07866649218561839,-0.04108525183286593,-0.014450213907981846,-0.005939006729949403,0.04970889301610226,0.04225355402824915,-0.004069975439962348,-0.022585747292404368,-0.009453300862028224,0.003305746233482454,-0.002986701440857331,0.1196289461768183
2024-02-05 00:00:00-05:00,-0.013545058217888317,0.009846716555201196,0.009130380910095326,-0.008730574595861018,-0.013742932729725044,0.025200528642423725,-0.01275622004011534,0.047944428051925,-0.01762638873915745,-0.005161822699661478,0.009924428199443724,-0.005513988032274764,-0.04530481373679962,-0.009277482289466454,-0.008286111274701136
2024-02-06 00:00:00-05:00,-0.00039450712682242983,0.008631653010980456,0.0029234081558695557,-0.00681113075414308,0.01475412360573003,-0.011843592891235155,-5.456317993868254e-05,-0.015995537214516964,0.30801445797701255,0.03415839619417094,0.00924020608093401,0.005224693124019186,0.04141496911043574,-0.015148210712688237,0.01231313498081632
2024-02-07 00:00:00-05:00,0.021110404517642012,0.0005811031791058685,0.009992956150870258,0.008158468416245013,-0.004038787582605896,-0.004296830927593809,0.0017992177471555237,0.027497902308953437,0.07910377118654788,-0.0037628982941434463,0.008864999738332102,-0.0002651978305409086,0.060480607918071305,0.011256252429964864,0.03583835096374122
2024-02-08 00:00:00-05:00,0.00014479961107571881,-0.005754712872322654,0.002542284244656079,-0.004046223223746481,-0.013787516410855627,0.02589145507051782,0.012521910956351467,-0.006533621631084285,0.03855931494503806,0.01952712105622445,0.030250627045687706,-0.0009018470501077624,0.0023437823241663214,-0.0004147188133203361,-0.023904370360161353
2024-02-09 00:00:00-05:00,0.015551454071349946,0.004094019886053735,0.021177354439667617,0.02714319777292107,-0.02220390686491802,0.024131100872693434,0.010739873027873159,0.03578375822991586,-0.005304001097562017,0.007350724510648554,0.0020973368696801664,-0.003876152075832917,-0.011691429733989511,0.002282377682587544,-0.004296471884369546
2024-02-12 00:00:00-05:00,-0.012578758890818054,-0.009001891281058882,-0.009865777530468134,-0.012095159915523457,-0.007569398653418324,-0.0086467581838503,-0.0009658323865872065,0.0015941704230391096,0.027481546323108175,-0.018807817979292207,0.006139283558638464,-0.0026119694947860372,0.023659392053646533,0.023255781922135954,0.015318293906014802
2024-02-13 00:00:00-05:00,-0.021528639982064557,-0.011274426813273064,-0.016199961738095237,-0.021469171561243172,-0.08050845711096333,-0.03597912560148897,-0.013214574359059816,-0.001660926379469907,-0.04151692773866722,-0.016759198694240807,0.007488571778625497,-0.013788690196348319,-0.023112562867402153,-0.039857112164362385,-0.026136836088883286
2024-02-14 00:00:00-05:00,0.009665414850928533,-0.004809791559422849,0.005511873915791776,0.013875689909627953,0.0027649522503636614,0.01764313819656116,-0.0007075560004220494,0.024567566601017665,0.04914620132974212,0.002130544931568723,-0.015141066084207289,-0.0005961123453055439,-0.00946361196655976,0.021985038695186532,0.02269249529301498
2024-02-15 00:00:00-05:00,-0.007155253502476144,-0.0015747267991207403,-0.02172128248947669,-0.006901349311422389,0.014705868173635617,0.007112691386691905,0.017976675940426512,-0.016806773021715182,0.008733597010331495,-0.009035710043302836,0.01802925550121448,0.0067238125229136525,0.023712222748411227,-0.0008246406640177728,0.24813316264454977
2024-02-16 00:00:00-05:00,-0.00614912940927459,-0.008430446525643398,-0.015759571260886895,-0.0017079419299743659,-0.009058005599208552,-0.002869163418641074,0.004120582909847403,-0.0006192803093124644,-0.03817392047144319,0.0,0.007825471621039082,0.0036625695484677756,-0.01757192732730517,-0.028270870119885383,0.023418785160423283
2024-02-20 00:00:00-05:00,-0.0031431080654827914,-0.0041138059458583065,0.004269792376863757,-0.01433539469369316,0.0329068212211896,-0.013501546629824501,-0.022383293464457443,-0.04353213556139135,-0.04255322801969996,0.0025744639983651396,-0.013485975259187377,0.006064210073093879,-0.004065164449606584,0.015573163132073464,-0.0424252070510287
2024-02-21 00:00:00-05:00,-0.00151452767125404,0.004186046393934717,0.010133222499968841,0.00903755380828164,0.006194663154219571,0.0011218065825522316,-0.02038823317495242,-0.028508789279689584,-0.028205122144081662,0.016691586690292803,0.010770488801687739,5.331256612173263e-05,-0.008979493311491726,0.0036244322411274066,-0.033315953272388676
2024-02-22 00:00:00-05:00,0.023546727105657084,0.011243845883640136,0.010803237888134198,0.035530017339574504,-0.008795024520837358,0.022635565577971306,0.02509755821538784,0.16400880244094007,0.037379084873575996,0.007998349015367001,0.0054645019474759415,0.00042672195902415666,-0.0016474803020972706,0.007917253336219288,0.0429448059680535
2024-02-23 00:00:00-05:00,-0.0031822959199724332,-0.01003413069637138,-0.0009022237706257652,0.0023485144793740087,-0.06033720297742695,-0.019285411207608294,0.008197121477330871,0.003552252717268889,-0.02628235842403681,-0.0016704632108933692,-0.022826091576163443,0.005651511902278639,0.0016501989723989308,0.0066836585347533894,-0.007093423059238102
2024-02-26 00:00:00-05:00,-0.0068235496488643355,-0.007451186201625104,-0.04438717789560853,-0.0014858549486425066,0.016052887048580766,0.0022345025212930913,-0.008561307402176754,0.0034892323833994876,0.025685684380707396,-0.014013752114766298,0.012096812690933767,-0.0022266895335479875,-0.01565085825465462,-0.001642718067881077,0.027879461680338613
2024-02-27 00:00:00-05:00,-0.00014729289440551518,0.00811432379761512,0.009522305132322106,-0.006810521779339163,-0.03996285279080025,0.03255305676829723,0.004018868455937241,-0.0049437422090662375,0.04117152982559813,-0.0015910629095891027,0.014562406172021758,-0.0010626830578386315,0.004184228444588323,-0.0028795920635802386,0.027801311120272176
2024-02-28 00:00:00-05:00,0.0005889571143571359,-0.006625445844298472,-0.01800112804775511,-0.0021896371944472026,-0.017425005470010024,-0.030015260999078364,0.0023259373413073714,-0.01318904603148019,-0.004484329689050881,-0.012004689281374437,-0.0031143633350196875,0.00180849115899262,0.02500001656019557,0.0037128889246398344,-0.04321297543172675
2024-02-29 00:00:00-05:00,0.014519860597174583,-0.003693103761181926,0.015251556984282821,0.02078996747858297,0.023645392493840678,0.01558335113913989,-0.001457091065189986,0.018657483471821612,0.027027020694107673,0.02043023240636077,-0.0035316778936488324,0.005150266749304189,0.011382024239117605,0.02370195408786957,0.02947772709269625
2024-03-01 00:00:00-05:00,0.004496591628506241,-0.006030285376742217,-0.009533542594349909,0.00825982552183624,0.04234837014861803,0.033976265124752825,0.017132360736326735,0.04003181809280698,-0.005980846052096367,-0.018335159693643743,0.021810229836548345,0.018910791174389097,0.0008038351498964591,0.02362156186687603,0.042531765721892434
2024-03-04 00:00:00-05:00,-0.0013958894272990685,-0.025381381753053156,-0.027635959846095126,-0.003591063770984282,0.048938110499064935,-0.012931864863469644,0.025823576839491214,0.03595075081046861,-0.03569993496805779,-0.007514030807217242,-0.012673385270077664,0.016174996770490724,0.023293134485401712,-0.00326876367505069,-0.006264044332836893
2024-03-05 00:00:00-05:00,-0.02957203324610791,-0.028440837884897707,-0.005099418213389106,-0.01948421375262155,0.03873244254888619,-0.015249173776238578,-0.00574950415020592,0.008576583648908676,-0.009567447621701364,-0.013411055946967454,-0.0075666149415517525,0.006020141664404566,-0.012558817299266223,-0.008854142331679804,-0.014708257040928152
2024-03-06 00:00:00-05:00,-0.001390819630099016,-0.005878318509785374,-0.009572728775416595,-0.0035033346396604603,0.030508444987984884,0.02202832959338119,0.021932862874081804,0.031827262390978994,0.09869804427468165,0.00471372986319385,0.012117078647063684,0.008215401882095241,-0.01589818401248566,0.00502910574248272,0.027230969034494956
2024-03-07 00:00:00-05:00,0.017533561292170985,-0.0007094678782645358,0.02267897777764838,0.019076784751165476,0.011513186272987364,0.03649165996829873,0.0019371186045653577,0.0447462759400572,0.011467860810795205,-0.00763774555582053,-0.0014795935751340528,0.005683843351386164,0.0024231927281745946,0.022517782330766067,0.009102518437348328
2024-03-08 00:00:00-05:00,-0.0071369962898480965,0.010236548757015074,0.007664914931398759,-0.008313545751684748,-0.007317085462785977,-0.03335381945756899,-0.00300189845743859,-0.05547688022756658,-0.015872947221369227,0.0012094595548459708,-0.011720365179004988,0.008452547868211147,-0.018533382514849928,-0.011075357292950061,0.0036398092615104183
2024-03-11 00:00:00-04:00,-0.004184971272942928,0.011831688585672406,0.016689894355202295,-0.019332758891648982,0.009828000424584316,0.011714499646479082,-0.021536071196182394,-0.020039395777957658,-0.02649771543003976,0.01109160732425174,0.003544194848245086,0.00183502012710135,-0.005747203794585376,-0.005664826909177467,-0.05345316126654209
2024-03-12 00:00:00-04:00,0.026599439886414444,0.0027785049404163153,0.006028976105236339,0.019946455814511488,0.007299282493494097,0.023368434040972552,0.03155476264877355,0.07157192539797919,-0.025641010207061332,0.0035842405991652893,-0.003667539559735644,-0.01094062729637224,0.0,0.012507359399279938,0.017991035365923613
2024-03-13 00:00:00-04:00,-0.00043334738165146103,-0.012122487263379056,0.009313960237068875,0.0066708374081581034,0.016103044125327814,-0.02057184945481616,-0.005460591878347909,-0.011151930544822108,0.012145717724457494,-0.008549710662686172,0.023721852760275386,0.00700740378557585,0.021469892412596225,0.003751215883278425,0.032400581287196584
2024-03-14 00:00:00-04:00,0.024379630201230906,0.010927321633018572,0.023678527146576478,0.012403729449981915,0.011093529682433267,-0.02310445427269814,-0.016624334268341978,-0.03239154079402162,-0.022799987792968768,0.0005457549944862805,0.016114086734301925,-0.004175139558116325,-0.023443856916686823,-0.03144328132570873,0.0015850130587928835
2024-03-15 00:00:00-04:00,-0.02069514174750664,-0.00219654112490808,-0.013417337233881388,-0.024223786467438835,0.020376193120540398,-0.03569125499964698,-0.012200734559889348,-0.0012167366103654764,-0.03847730341036737,-0.016801273644937553,0.00039316878239858966,-0.00319440663913817,-0.0016554988149450889,0.009113864785471604,-0.0009494787133670357
2024-03-18 00:00:00-04:00,0.0021612472001473204,0.006372317055709065,0.046040591164809186,0.00034398325434925603,0.0030721935826949487,-0.0046884588501651114,0.0032447834065461034,0.007035817737012895,0.02171137649430288,0.009875830688746312,0.021616683955162808,0.0016022835845583838,0.009950205717172533,-0.0011867374073497583,0.07951845988957373
2024-03-19 00:00:00-04:00,0.00980060585322784,0.013585138119126317,-0.004401353132993169,0.00813845829732096,-0.0053599269716247955,-0.02018842692401701,0.008607715116456749,0.010660903919523346,-0.008333365122477177,0.006372750998091092,0.005770671055019605,-0.0011498061737871268,0.00985225613092311,0.030229105224160113,-0.0074835234748571455
2024-03-20 00:00:00-04:00,0.009064847798310627,0.014709285765536873,0.01163030257201525,0.012791359170393646,0.02925328107286096,0.01488091945157044,0.0032068486676664065,0.010895017961888298,0.03235296144735389,0.011027509513505063,-0.01504526712462484,0.011911859798154678,0.04878035776646095,0.015952312146403802,0.0425783157806876
2024-03-21 00:00:00-04:00,0.009735863436221903,-0.04085753257321312,-0.007664361486133142,0.0,-0.0037397300794944632,-0.019174438696358265,-0.010620914438729478,0.011762443828073454,-0.003256000191278252,-0.010151173475754671,-0.005566346992566751,-0.0010386361790747367,0.0015504196007420923,0.017782810095466228,0.019710820833960474
2024-03-22 00:00:00-04:00,-0.0014673013512767064,0.005310170411047421,0.021476991235373832,0.0040415450203241665,0.006756768367109034,-0.0041398704394954855,-0.005523650293948301,0.031213514772862938,-0.012658206159232965,-0.01036445292499677,-0.001822434134399864,-0.00802096899240623,-0.0007739713079977228,0.002602242860145987,-0.009456268537698431
2024-03-25 00:00:00-04:00,-0.013714578658887588,-0.008300387667873554,-0.004642883914494522,0.004696213001679439,0.005965691619414404,-0.008545005980636122,-0.01074201191962354,0.007561757808627112,0.013647639352403873,-0.00044102169138726666,0.014084530865368095,0.0031944066391380588,-0.0007746477680831143,-0.012606469973982515,0.019233399587565092
2024-03-26 00:00:00-04:00,-0.0028615568643073352,-0.006672458230022493,0.003998075813126167,-0.007845994154095037,0.007412926847028212,0.0020964989941003598,-0.001536049485540869,-0.025694191638372943,0.015503841583763833,-0.003418932666843011,-0.006044254215421874,0.003233961285236564,-0.0356588805753274,-0.0031919996586897703,-0.0207989279334313
2024-03-27 00:00:00-04:00,-0.000521709991838093,0.021212474227390254,0.001327317192015176,0.008581036192426339,0.02796174467802026,0.02208277973105055,0.012201658799227078,-0.024967341438510204,-0.015267142229205555,0.012616210150752982,0.0028464383244550806,0.007240660177973313,0.04983929686788646,0.017454654961852167,-0.03136862909571547
2024-03-28 00:00:00-04:00,-0.0016847183123309684,-0.010559071083088956,0.00039779928381911134,0.0030584610251771505,0.007158155038223146,-0.01660218292435378,0.0008384768838713974,0.00117457065937554,-0.061199509832417176,-0.0012021045120803597,0.015739919843620553,0.012900024807739996,0.016845294879392236,0.01542737825523477,0.005228007655542211
2024-04-01 00:00:00-04:00,0.009151054140484893,-0.008455743536380456,0.030212708057665738,0.003270852211551434,0.022032723975874413,0.0020813796005638707,-0.0059174228939441464,7.744710033663615e-05,-0.006518888180713556,0.0015317925719555703,0.011939473795652189,0.010208079384865787,0.0007529901317440135,-0.01622605349685191,-0.0011557617689085253
2024-04-02 00:00:00-04:00,-0.007372176857648904,-0.00699888461693654,-0.005981058929503957,-0.0015472110151306673,0.027121025050000025,-0.0318486121148408,-0.005004489060113415,-0.010081531040158964,-0.0061242910437051545,-0.024363565258790687,0.014058024003050562,0.014772360490971526,-0.0007524235642253352,-0.03848541337581035,0.008388802953063434
2024-04-03 00:00:00-04:00,-0.0023490829444956507,0.00479746225103872,0.0023291188505545346,0.009519072430478781,0.016926201235734517,0.014064315802274407,0.010694549295271027,-0.005455439354048908,-0.0008802179145879219,-0.00671890633406258,0.005693762585219142,0.008772374739768773,0.027861383076172697,0.013941569083705696,0.04503728248237637
2024-04-04 00:00:00-04:00,-0.006112551708593372,-0.004892266243922583,-0.028337121824327682,-0.013212014767422509,-0.0193076502456061,-0.015514763554736577,-0.015505463331641267,-0.03438474631561983,-0.00969168340568094,-0.012175839727983528,0.01255380483774049,-0.005734705223284009,-0.032234442313335054,-0.010708420247538375,-0.0010980212789528654
2024-04-05 00:00:00-04:00,0.018282771237145168,0.0045016736363718834,0.013087031265673454,0.028166707356770848,0.026476602541940286,0.0016714413411096363,0.006385066387450511,0.0244806022452011,0.021352293238907194,-0.008788063728981665,0.0015802222938763322,0.017114197447370305,0.005299087697340221,0.015307861891852292,0.027686169599409505
2024-04-08 00:00:00-04:00,-0.002185562349938164,-0.006663460220348916,0.015409803898137175,0.0006483768975988902,-0.0033068909466472673,0.007389615222497703,0.0035952373418270955,-0.009942289096284473,0.00174220022310001,0.003914889545083788,-0.0024272399749155626,0.00622848536623688,0.009789170993329765,-0.011228886938047133,0.04351901814958481
2024-04-09 00:00:00-04:00,0.003980272109581184,0.007242445229149963,0.011301383342725124,0.002591909504893186,0.039150641309602996,0.02839571275183128,-0.002686809705662596,-0.020417157303011635,-0.008260892785113771,-0.0006881950057802122,-0.012773667412961376,0.005497054993034878,0.009694272106028023,0.010399305472227338,-0.019602900049559335
2024-04-10 00:00:00-04:00,-0.007084510683460277,-0.011139228350119601,-0.002937549855176136,0.0015080453603608657,-0.022988484047574143,-0.02692131994569069,-0.017273290952891207,0.019741397129980465,-0.017097737780781053,-0.013542959241980124,0.011583423220416833,-0.009463856185613961,-0.035450511566954335,-0.06390097174855114,-0.0023523302806115476
2024-04-11 00:00:00-04:00,0.011033435066981623,0.043270953132748424,0.020942777586523187,0.016671181255133227,0.019607855359147885,0.008749174195500364,-0.0007524704780609293,0.04109655218186514,0.018733277201815834,-0.0005816942231290367,-0.006578064444175968,0.019433247203493043,-0.001531501106172839,0.016458831535430152,0.02488867719444543
2024-04-12 00:00:00-04:00,-0.014091080587739446,0.008626636616088534,-0.010538881404705158,-0.015445639364236818,-0.02948718121144267,-0.037036967106053975,-0.019526627468282487,-0.026816487992541327,-0.0074430856023739445,-0.011408657948343892,-0.0002453006954302728,-0.013239324939518515,-0.03297541717410846,0.006768792377546129,-0.03412574439986926
2024-04-15 00:00:00-04:00,-0.019578061072848985,-0.021863587686554498,-0.01819555915265525,-0.013485250630092094,-0.002642005346497167,-0.010710868728343592,-0.005596034106737036,-0.02477721276973366,-0.033965613373281967,0.0029440230595592087,0.0014718845624772658,0.01871915519396472,-0.030134804204498655,-0.017401601322574733,-0.054783636447890416
2024-04-16 00:00:00-04:00,0.002272445509421628,-0.019167199923948774,-0.002970556101867805,-0.001633742516860992,-0.0026490040293054573,-0.007628002779310417,0.013793065890858491,0.016441761842597602,-0.0009132629274910542,0.002935198499125491,-0.003919163366124301,0.0012220152803359419,-0.011447252862422541,-0.020258963985448686,0.012459742207000302
2024-04-17 00:00:00-04:00,-0.006609120101620736,-0.008147395584652939,0.006930128109821965,-0.011128128209780819,-0.00664013138668107,0.0,-0.003537413991522409,-0.038666169530741645,-0.026051175351336164,0.009248432115549932,-0.029755294657097475,-0.007368252752093185,-0.004135611161654618,-0.002122640740847004,-0.019634930516280624
2024-04-18 00:00:00-04:00,-0.018380931367190434,-0.005714310195852446,0.0034732783823610003,-0.011363622972558218,-0.004010723226183344,-0.017852774786173753,-0.008902182778662504,0.007568268520881327,-0.008446753152831277,0.01090359241407901,-0.0016475082597787738,0.0034154561341945833,0.0016611637025703008,0.0009607598093102077,-0.02877293189877761
2024-04-19 00:00:00-04:00,-0.012738982118799758,-0.012212604622529155,-0.012306940545133371,-0.02561096030926935,0.009395996436714293,-0.025498656566440014,0.0006060848850373279,-0.10004603721263239,-0.031235204620243096,0.00527825626999423,0.0008885465334966813,0.003131535140574959,0.006633470478115022,-0.02529487906624639,-0.029915735410029565
2024-04-22 00:00:00-04:00,0.004610121552779622,0.005090838013694254,0.014212630016837702,0.014888568814227066,-0.04853720372924708,0.01683944323960418,0.001762276311534361,0.0435433041531752,0.02442599007190993,0.006506110947977151,-0.0008877577194524866,-0.02470249054532203,0.060955461639875086,0.0061888953614868125,0.015718493628656294
2024-04-23 00:00:00-04:00,0.016485482523759698,0.006391638244559461,0.012669411276247322,0.01303389727631088,0.009783325334953963,0.0185986764441457,0.0015944041247271112,0.03653259972679779,0.03195041002539578,-0.0035153870102584417,0.015232350802626193,-0.002458663172418052,0.0046584038999570865,0.03466836477910484,0.04915252998487052
2024-04-24 00:00:00-04:00,0.0036557726133681356,0.012702364595859938,0.00549744035956512,-0.016430862529557833,-0.007612433088526105,0.05402710315799286,0.0104834754569616,-0.03331589016805436,-0.002310500853547337,0.010014647460250936,-0.004251112190728379,-0.0018600907225296837,0.0007727750371548936,-0.012902781497176496,-0.02086114576500797
2024-04-25 00:00:00-04:00,-0.024495185041612855,0.005147341763251934,-0.01966947407563957,-0.016535467634067658,0.03068337347987371,0.01091602834568417,-0.08250946053061348,0.03708722402186626,0.005558079251350989,-0.01025352941558133,0.010045241811764694,0.005963468053189924,0.0069497583068056645,-0.013139841622117676,-0.007030098783697092
2024-04-26 00:00:00-04:00,0.018243840313042936,-0.003472850077115397,0.10224362400776155,0.034260361668536854,0.0284167851070396,-0.029812179138686612,-0.010538194520131383,0.06175571518020573,0.03731006022337158,0.004667704859666388,-0.0006216192222797678,0.003241927353549112,-0.019171755943021895,0.007836410342515698,0.06660888125030806
2024-04-29 00:00:00-04:00,-0.010016760689216198,0.0248079576360285,-0.033730924057105094,0.007460258507441919,-0.0006579098031133102,-0.0036294026158092407,0.001794836316102666,0.0002507636418291881,0.013765517746049172,0.000906454191923034,-0.011071021226590982,-0.002031218037689575,-0.0031273524478664383,0.00440365003046761,-0.011243590280221594
2024-04-30 00:00:00-04:00,-0.03211938274340198,-0.018270795862942224,-0.020282732574617657,-0.03293549122868411,-0.06122444879475086,-0.03933936146421757,-0.0073462435574740415,-0.015440402477789772,-0.03766975966822328,0.001811354650308017,-0.014088084862667105,-0.019937078844561418,-0.047058932631877215,-0.023840521998075626,-0.03315520262738003
2024-05-01 00:00:00-04:00,0.014409413626836454,-0.0060471106231313465,0.006634700037198682,0.02285714285714291,0.01051890716147863,-0.02072812097659238,-0.010649883968650187,-0.038899581742211975,0.006827561700820217,-0.1587749942093264,-0.03125793613287409,0.00906215232545482,0.00411527042393689,0.0020394782564658875,-0.011761397685191688
2024-05-02 00:00:00-04:00,0.007342864593710363,0.02203180879877542,0.01684364427803864,0.031955314082140474,0.01596117268189623,0.011357736318023726,0.0015813340834094358,0.033429288879801344,0.019439348169665305,0.006582455475729221,0.0,-0.0030870874411647042,0.023770452216352878,0.020915331655220637,0.03914544652362051
2024-05-03 00:00:00-04:00,0.02216971103987575,0.059816210733696806,0.0037209906796467074,0.008066292135759712,-0.022540977866613687,0.022715689700913977,0.006193483499836283,0.03463184754496118,0.03458983206365662,-0.024289356201104284,-0.010536060167818495,-0.0007976266365629092,-0.004803703586731878,0.020761640742176235,0.03587689292570806
2024-05-06 00:00:00-04:00,0.016918362383119057,-0.00910664534831962,0.0051423669575771935,0.013371946429286963,0.03074769863599247,0.005989570420719126,0.017500462103495096,0.03774112915695138,0.08058290471129825,-0.002872296378922612,0.007054524531708184,0.010518361024399514,0.005631372294476522,0.01872297333830275,0.02371118671284078
2024-05-07 00:00:00-04:00,-0.010156233998348974,0.00379710681614176,0.018738777477245172,0.0003179520909595279,0.012881327483613703,0.00942689581268108,-0.0013640928211270387,-0.017212935736832802,-0.15113048807245055,-0.005487024091071491,-0.0021147720640344314,-0.004600326433150892,-0.014574855340047765,0.000925572636029548,0.0031229390830807002
2024-05-08 00:00:00-04:00,0.002931554697876093,0.0018641271841344231,-0.010919649287789102,-0.004026247769404412,0.010040199224740531,-0.00811002982617004,0.00902712753479995,-0.0015680559190971444,0.007476628517019579,0.01379313675822802,0.0080794782828022,-0.002941061869504713,-0.001643299738130377,-0.02417428957558454,-0.04008297424670981
2024-05-09 00:00:00-04:00,0.004335739851721643,0.010014270664620462,0.0034242906196912948,0.007978723404255428,-0.0006627056846066903,-0.0009911204955050934,-0.011650611495724994,-0.01841567449624526,-0.019480523501747116,0.0296598689582821,0.005386887786453132,0.015778607960932778,-0.0016460854144858539,0.011912820997824758,0.14445949245143574
2024-05-10 00:00:00-04:00,0.005869188439094231,-0.006890263076888559,-0.007707689858245437,-0.01065965315282813,0.014588877197735606,0.00471223139638921,0.005292447297122527,0.012743888471177023,-0.025543946252104988,0.005681742233694331,-0.015943461119050317,0.008112513438038427,-0.011541677285438201,0.0031438013710280988,0.020545493135076587
2024-05-13 00:00:00-04:00,-0.00245932578097241,0.017645521560696098,0.0029053662921756374,-0.004853789332504466,-0.015032711963619771,0.0002469336858070825,0.002452932859954071,0.005796971751957258,0.01650486147047503,0.0009197615408806925,0.011022498911316791,-0.011202103844459854,0.02835704082260082,-0.02073747148343552,-0.0006941751519369266
2024-05-14 00:00:00-04:00,0.006864531267142038,0.006173458283551092,0.007094701622612387,0.002679959159411549,-0.016589250501833908,0.03257650309329252,-0.0011936066679023583,0.01058637971240195,0.02387774533180087,-0.007219765241181841,-0.012084568529312611,0.008462045119477013,0.00892118260566055,0.007762566795380232,-0.03392381859443361
2024-05-15 00:00:00-04:00,0.017483894077154893,0.01221796144773779,0.012739277250545689,-0.005773249525686364,0.012145769830119946,0.024139528364250706,0.005377648803029489,0.035837716982049406,0.010727590322163083,0.0009254960741269525,0.008908365604323398,0.012838750510223873,-0.01045001106372423,0.06472963274326249,0.007430430237857166
2024-05-16 00:00:00-04:00,-0.0049398674104947915,0.0006324630906680007,0.009680526384003851,-0.012688857146349708,0.01933333079020172,-0.021470222918590465,0.004219620136455937,-0.0028637765093070255,-0.0009229560541419435,0.0019965857694617117,0.0048761565626620484,-0.0038933433506626036,0.005686376007695948,-0.04194688408728675,-0.009873830903713854
2024-05-17 00:00:00-04:00,-0.0018528418743573027,0.00015805611282027066,0.010793550703109833,0.005826891232250109,0.05886203887835184,-0.006916364298321764,0.00035503884310394973,-0.019923983192096095,0.005080859690058004,0.034139315293207684,0.00944263896004105,0.0164977725898805,-0.008077598742550651,0.00351059684104138,-0.008891090512042066
2024-05-20 00:00:00-04:00,0.012208240597030962,0.006162086623131557,0.004884577543973201,-0.006280474722663021,0.01791222968576589,0.00960626270075382,0.005265412298670391,0.024881382153409737,-0.006433795412493448,-0.003982022764392856,-0.0031180701567271596,0.004023937591649318,-0.010586247088110512,-0.011287182560947517,0.025215200447571418
2024-05-21 00:00:00-04:00,0.008698944512413043,0.006857229862936354,0.005256670944725039,-0.0021248741632045043,0.0024272400872844546,-0.02568985863151041,0.020892169937322125,0.006393847375194994,-0.017576366945631805,0.002321376423731758,-0.007428641598941299,-0.001469548604570936,0.0,-0.0027370750936395183,-0.006739975131619946
2024-05-22 00:00:00-04:00,0.003449513064730958,-0.0075383396841233186,-0.00826531035750011,-0.00010914012742568868,-0.04842616032488656,0.03198243408333212,0.0012682176047134064,-0.004570911246926546,-0.003295654217445154,0.038600101297057376,-0.016938036416733193,-0.01837396956557802,-0.009876593284314117,-0.03206603009199904,-0.04761904761904767
2024-05-23 00:00:00-04:00,-0.008176170844443331,-0.021058150829653233,-0.01604499036204854,-0.011358061353112014,-0.02417303485916167,-0.013484721695169233,-0.017387345641521,0.09319643414427659,-0.021256531002253554,-0.029856422579502606,-0.005609800760412287,-0.019944570339717638,0.006650021212794011,-0.012241332486635947,-0.009249973297119185
2024-05-24 00:00:00-04:00,0.0074005329416801935,0.016588127233881034,0.008297323204170981,-0.0016570176564539851,0.016297261897864068,0.004556286999998438,0.001289114869297281,0.025722756154000326,0.01399618364564481,0.00715118002064119,0.012088671091613268,0.0009271136061119734,0.004128847138621383,0.01260318951255357,0.036462267370131585
2024-05-28 00:00:00-04:00,0.00037188392322007324,5.272704689018859e-05,0.008057516407592669,0.007745471073219212,0.018601665106775966,-0.00023861571387939762,-0.007197657053056639,0.06980437798581463,0.001903808079151137,-0.017623908713906622,0.03065700377925884,0.010513172896031486,-0.03947364384504759,-0.012238897931354242,0.013146704942110787
2024-05-29 00:00:00-04:00,-0.002672340284972763,0.0015789911746821872,-0.0028344115568358363,-0.0007136405620595809,0.011964709005922503,-0.0377269496790833,-0.015383710841099685,0.008112248798230581,-0.00522559178098525,-0.007744013269014971,-0.0140355899547423,-0.009303812074716977,-0.010273940652733682,-0.010290561315434599,0.007929785006549173
